ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,46,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,47,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,48,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,50,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,51,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,52,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,53-1,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,53-2,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,54,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,55,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,56,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,57,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,58,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,59,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,60,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,61,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,62,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,63,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,64,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,65,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,66-1,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,66-2,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,67-1,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,67-2,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,68-1,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,68-2,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,68-3,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,69,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,70,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,71,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,72,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,73-1,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,73-2,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,74-1,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,74-2,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,75,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,76,,
07303-3800-7.zip,202502070959,伊達郡国見町大字石母田字国見,77,,
